      77.58488   23.06797   25.36899       0.44800    0.65265    0.80000  #72a6cc
      78.16266   23.65894   25.36899       0.44800    0.65265    0.80000  #72a6cc
      78.62488   24.34409   25.36899       0.44800    0.65265    0.80000  #72a6cc
      78.95650   25.10114   25.36899       0.44800    0.65265    0.80000  #72a6cc
      79.14672   25.90544   25.36899       0.44800    0.65265    0.80000  #72a6cc
      79.10494   26.55355   24.97272       0.44800    0.65265    0.80000  #72a6cc
      79.02555   27.39453   24.97272       0.44800    0.65265    0.80000  #72a6cc
      78.79019   28.20580   24.97272       0.44800    0.65265    0.80000  #72a6cc
      78.40718   28.95870   24.97272       0.44800    0.65265    0.80000  #72a6cc
      77.89004   29.62662   24.97272       0.44800    0.65265    0.80000  #72a6cc
      77.25704   30.18597   24.97272       0.44800    0.65265    0.80000  #72a6cc
      76.53056   30.61699   24.97272       0.44800    0.65265    0.80000  #72a6cc
      75.73626   30.90444   24.97272       0.44800    0.65265    0.80000  #72a6cc
      74.90219   31.03818   24.97272       0.44800    0.65265    0.80000  #72a6cc
      74.58223   22.05956   24.97272       0.44800    0.65265    0.80000  #72a6cc
      75.42370   22.13359   24.97272       0.44800    0.65265    0.80000  #72a6cc
      76.23645   22.36378   24.97272       0.44800    0.65265    0.80000  #72a6cc
      76.99177   22.74199   24.97272       0.44800    0.65265    0.80000  #72a6cc
      77.66297   23.25486   24.97272       0.44800    0.65265    0.80000  #72a6cc
      78.22634   23.88428   24.97272       0.44800    0.65265    0.80000  #72a6cc
      78.66198   24.60800   24.97272       0.44800    0.65265    0.80000  #72a6cc
      78.95449   25.40046   24.97272       0.44800    0.65265    0.80000  #72a6cc
      79.09354   26.23365   24.97272       0.44800    0.65265    0.80000  #72a6cc
      78.96128   26.98764   24.58562       0.44800    0.65265    0.80000  #72a6cc
      78.78974   27.83869   24.58562       0.44800    0.65265    0.80000  #72a6cc
      78.45341   28.63908   24.58562       0.44800    0.65265    0.80000  #72a6cc
      77.96557   29.35722   24.58562       0.44800    0.65265    0.80000  #72a6cc
      77.34544   29.96481   24.58562       0.44800    0.65265    0.80000  #72a6cc
      76.61748   30.43789   24.58562       0.44800    0.65265    0.80000  #72a6cc
      76.14946   22.46120   24.58562       0.44800    0.65265    0.80000  #72a6cc
      76.92774   22.84590   24.58562       0.44800    0.65265    0.80000  #72a6cc
      77.61467   23.37680   24.58562       0.44800    0.65265    0.80000  #72a6cc
      78.18315   24.03297   24.58562       0.44800    0.65265    0.80000  #72a6cc
      78.61077   24.78853   24.58562       0.44800    0.65265    0.80000  #72a6cc
      78.88067   25.61368   24.58562       0.44800    0.65265    0.80000  #72a6cc
      78.98220   26.47590   24.58562       0.44800    0.65265    0.80000  #72a6cc
      78.80376   27.00096   24.21063       0.44800    0.65265    0.80000  #72a6cc
      78.61494   27.87564   24.21063       0.44800    0.65265    0.80000  #72a6cc
      78.24580   28.69078   24.21063       0.44800    0.65265    0.80000  #72a6cc
      77.71298   29.40967   24.21063       0.44800    0.65265    0.80000  #72a6cc
      77.04045   29.99995   24.21063       0.44800    0.65265    0.80000  #72a6cc
      76.61971   22.84611   24.21063       0.44800    0.65265    0.80000  #72a6cc
      77.35679   23.35348   24.21063       0.44800    0.65265    0.80000  #72a6cc
      77.97021   24.00496   24.21063       0.44800    0.65265    0.80000  #72a6cc
      78.43235   24.77121   24.21063       0.44800    0.65265    0.80000  #72a6cc
      78.72240   25.61772   24.21063       0.44800    0.65265    0.80000  #72a6cc
      78.82730   26.50638   24.21063       0.44800    0.65265    0.80000  #72a6cc
      78.61367   27.01462   23.85060       0.44800    0.65265    0.80000  #72a6cc
      78.40402   27.91262   23.85060       0.44800    0.65265    0.80000  #72a6cc
      77.99568   28.73944   23.85060       0.44800    0.65265    0.80000  #72a6cc
      77.78464   24.07116   23.85060       0.44800    0.65265    0.80000  #72a6cc
      78.26591   24.85776   23.85060       0.44800    0.65265    0.80000  #72a6cc
      78.55574   25.73317   23.85060       0.44800    0.65265    0.80000  #72a6cc
      70.34060   28.39114   26.42373       0.44800    0.67482    0.80000  #72accc
      70.08299   27.62584   26.42373       0.44800    0.67482    0.80000  #72accc
      69.96341   26.82724   26.42373       0.44800    0.67482    0.80000  #72accc
      69.98554   26.02005   26.42373       0.44800    0.67482    0.80000  #72accc
      70.14871   25.22921   26.42373       0.44800    0.67482    0.80000  #72accc
      70.44788   24.47918   26.42373       0.44800    0.67482    0.80000  #72accc
      71.28769   23.28924   26.02194       0.44800    0.67482    0.80000  #72accc
      71.90327   22.77271   26.02194       0.44800    0.67482    0.80000  #72accc
      72.39812   22.49055   25.62015       0.44800    0.67482    0.80000  #72accc
      73.65996   22.09662   25.22141       0.44800    0.67482    0.80000  #72accc
      74.51912   22.09616   24.82877       0.44800    0.67482    0.80000  #72accc
      70.32368   28.38285   26.25612       0.44800    0.69346    0.80000  #72b0cc
      76.01062   22.53160   24.29295       0.44800    0.69346    0.80000  #72b0cc
      76.47296   22.91003   23.92427       0.44800    0.69346    0.80000  #72b0cc
      77.19763   23.40886   23.92427       0.44800    0.69346    0.80000  #72b0cc
      78.09145   24.88781   23.57030       0.44800    0.69346    0.80000  #72b0cc
      71.85207   30.29266   25.68610       0.44800    0.71396    0.80000  #72b6cc
      73.60105   31.01444   25.29086       0.44800    0.71396    0.80000  #72b6cc
      74.20845   31.03719   24.89862       0.44800    0.71396    0.80000  #72b6cc
      75.55014   30.81870   24.51238       0.44800    0.71396    0.80000  #72b6cc
      77.11862   29.90284   24.13506       0.44800    0.71396    0.80000  #72b6cc
      76.40908   30.36395   24.13506       0.44800    0.71396    0.80000  #72b6cc
      77.99622   28.66103   23.76956       0.44800    0.71396    0.80000  #72b6cc
      77.47687   29.36174   23.76956       0.44800    0.71396    0.80000  #72b6cc
      78.35478   27.02727   23.41863       0.44800    0.71396    0.80000  #72b6cc
      78.15043   27.90255   23.41863       0.44800    0.71396    0.80000  #72b6cc
      78.01581   24.92495   23.41863       0.44800    0.71396    0.80000  #72b6cc
      78.29832   25.77823   23.41863       0.44800    0.71396    0.80000  #72b6cc
      71.14840   29.67720   25.92648       0.44800    0.72985    0.80000  #72bacc
      77.04444   23.47196   23.63023       0.44800    0.72985    0.80000  #72bacc
      70.58001   24.20102   26.16786       0.44800    0.74676    0.80000  #72becc
      72.41854   22.49196   25.39131       0.44800    0.74676    0.80000  #72becc
      73.70919   22.13049   25.00155       0.44800    0.74676    0.80000  #72becc
      74.23744   22.14149   24.61475       0.44800    0.74676    0.80000  #72becc
      75.08976   22.29660   24.23387       0.44800    0.74676    0.80000  #72becc
      71.66080   30.17085   25.59817       0.44800    0.75791    0.80000  #72c1cc
      73.12061   30.88702   25.21027       0.44800    0.75791    0.80000  #72c1cc
      73.08242   30.87601   25.04177       0.44800    0.76981    0.80000  #72c4cc
      74.16794   31.00961   24.65587       0.44800    0.76981    0.80000  #72c4cc
      75.54371   30.75650   24.27291       0.44800    0.76981    0.80000  #72c4cc
      74.77547   30.92516   24.27291       0.44800    0.76981    0.80000  #72c4cc
      76.05531   30.46618   23.89580       0.44800    0.76981    0.80000  #72c4cc
      77.42095   29.26731   23.52740       0.44800    0.76981    0.80000  #72c4cc
      76.83080   29.84553   23.52740       0.44800    0.76981    0.80000  #72c4cc
      78.21862   27.02494   23.17054       0.44800    0.76981    0.80000  #72c4cc
      78.03893   27.85734   23.17054       0.44800    0.76981    0.80000  #72c4cc
      77.68764   28.63308   23.17054       0.44800    0.76981    0.80000  #72c4cc
      77.42537   24.17376   23.17054       0.44800    0.76981    0.80000  #72c4cc
      77.86517   24.90297   23.17054       0.44800    0.76981    0.80000  #72c4cc
      78.14120   25.70856   23.17054       0.44800    0.76981    0.80000  #72c4cc
      78.24103   26.55426   23.17054       0.44800    0.76981    0.80000  #72c4cc
      71.38177   29.94363   25.66958       0.44800    0.77453    0.80000  #72c5cc
      70.17156   27.99780   26.27395       0.44800    0.77961    0.80000  #72c6cc
      69.96204   27.20223   26.27395       0.44800    0.77961    0.80000  #72c6cc
      69.91386   26.38094   26.27395       0.44800    0.77961    0.80000  #72c6cc
      70.02890   25.56632   26.27395       0.44800    0.77961    0.80000  #72c6cc
      70.78106   29.27556   25.90712       0.44800    0.77961    0.80000  #72c6cc
      70.19132   24.75553   25.90712       0.44800    0.77961    0.80000  #72c6cc
      70.59536   24.06451   25.90712       0.44800    0.77961    0.80000  #72c6cc
      71.43156   23.08916   25.53161       0.44800    0.77961    0.80000  #72c6cc
      72.34703   22.50300   25.15027       0.44800    0.77961    0.80000  #72c6cc
      73.66916   22.15797   24.76601       0.44800    0.77961    0.80000  #72c6cc
      74.23400   22.16169   24.38175       0.44800    0.77961    0.80000  #72c6cc
      75.52234   22.46420   24.00041       0.44800    0.77961    0.80000  #72c6cc
      76.30963   22.93819   23.62490       0.44800    0.77961    0.80000  #72c6cc
      71.91333   30.37569   25.35234       0.44800    0.78340    0.80000  #72c7cc
      76.85154   23.46940   23.28619       0.44800    0.78599    0.80000  #72c8cc
      70.35746   28.75006   25.79512       0.44800    0.78026    0.80000  #72c6cc
      76.05415   22.81001   23.52223       0.44800    0.78026    0.80000  #72c6cc
      73.21770   30.90754   24.87123       0.44800    0.77546    0.80000  #72c5cc
      74.99001   30.86988   24.10425       0.44800    0.77546    0.80000  #72c5cc
      76.01196   30.43402   23.71929       0.44800    0.77546    0.80000  #72c5cc
      77.81442   28.17203   22.96107       0.44800    0.77546    0.80000  #72c5cc
      77.69270   24.75650   22.96107       0.44800    0.77546    0.80000  #72c5cc
      70.34555   28.81154   25.69317       0.44800    0.76048    0.80000  #72c1cc
      69.94772   28.05471   25.69317       0.44800    0.76048    0.80000  #72c1cc
      69.71854   27.23098   25.69317       0.44800    0.76048    0.80000  #72c1cc
      69.66834   26.37743   25.69317       0.44800    0.76048    0.80000  #72c1cc
      69.79938   25.53252   25.69317       0.44800    0.76048    0.80000  #72c1cc
      70.10575   24.73427   25.69317       0.44800    0.76048    0.80000  #72c1cc
      69.91087   24.79471   25.33486       0.44800    0.76048    0.80000  #72c1cc
      70.33602   24.08239   25.33486       0.44800    0.76048    0.80000  #72c1cc
      70.89354   23.46812   25.33486       0.44800    0.76048    0.80000  #72c1cc
      70.73664   23.45445   24.96498       0.44800    0.76048    0.80000  #72c1cc
      71.37168   22.95626   24.96498       0.44800    0.76048    0.80000  #72c1cc
      72.08874   22.58571   24.96498       0.44800    0.76048    0.80000  #72c1cc
      71.71912   22.66105   24.58634       0.44800    0.76048    0.80000  #72c1cc
      72.45327   22.37004   24.58634       0.44800    0.76048    0.80000  #72c1cc
      72.71363   22.24988   24.20182       0.44800    0.76048    0.80000  #72c1cc
      73.48525   22.14513   24.20182       0.44800    0.76048    0.80000  #72c1cc
      74.08036   22.14026   23.81436       0.44800    0.76048    0.80000  #72c1cc
      74.84352   22.27482   23.81436       0.44800    0.76048    0.80000  #72c1cc
      75.38989   22.47828   23.42690       0.44800    0.76048    0.80000  #72c1cc
      76.08014   22.83874   23.42690       0.44800    0.76048    0.80000  #72c1cc
      72.34188   30.72849   24.78478       0.44800    0.74700    0.80000  #72becc
      73.82231   31.01816   24.40394       0.44800    0.74700    0.80000  #72becc
      74.76978   30.93295   24.01719       0.44800    0.74700    0.80000  #72becc
      73.99685   31.05955   24.01719       0.44800    0.74700    0.80000  #72becc
      75.55584   30.66991   23.62747       0.44800    0.74700    0.80000  #72becc
      74.82341   30.93650   23.62747       0.44800    0.74700    0.80000  #72becc
      76.50333   30.05140   23.23775       0.44800    0.74700    0.80000  #72becc
      75.85800   30.49525   23.23775       0.44800    0.74700    0.80000  #72becc
      77.78545   28.17377   22.85100       0.44800    0.74700    0.80000  #72becc
      77.43884   28.88847   22.85100       0.44800    0.74700    0.80000  #72becc
      76.96946   29.52927   22.85100       0.44800    0.74700    0.80000  #72becc
      77.52388   24.49389   22.85100       0.44800    0.74700    0.80000  #72becc
      77.98525   26.61735   22.47016       0.44800    0.74700    0.80000  #72becc
      77.90895   27.42559   22.47016       0.44800    0.74700    0.80000  #72becc
      77.68275   28.20528   22.47016       0.44800    0.74700    0.80000  #72becc
      77.97429   26.30990   22.47016       0.44800    0.74700    0.80000  #72becc
      70.76480   29.54287   25.37751       0.44800    0.73250    0.80000  #72bacc
      70.20960   28.87911   25.37751       0.44800    0.73250    0.80000  #72bacc
      69.80696   28.11314   25.37751       0.44800    0.73250    0.80000  #72bacc
      69.57501   27.27946   25.37751       0.44800    0.73250    0.80000  #72bacc
      69.52421   26.41560   25.37751       0.44800    0.73250    0.80000  #72bacc
      71.15066   30.05758   25.01487       0.44800    0.73250    0.80000  #72bacc
      70.51757   29.50614   25.01487       0.44800    0.73250    0.80000  #72bacc
      70.00593   28.84048   25.01487       0.44800    0.73250    0.80000  #72bacc
      69.63591   28.08684   25.01487       0.44800    0.73250    0.80000  #72bacc
      69.42209   27.27495   25.01487       0.44800    0.73250    0.80000  #72bacc
      69.37291   26.43682   25.01487       0.44800    0.73250    0.80000  #72bacc
      69.49032   25.60550   25.01487       0.44800    0.73250    0.80000  #72bacc
      69.76967   24.81376   25.01487       0.44800    0.73250    0.80000  #72bacc
      70.19995   24.09283   25.01487       0.44800    0.73250    0.80000  #72bacc
      72.26493   30.74620   24.64052       0.44800    0.73250    0.80000  #72bacc
      71.51436   30.42378   24.64052       0.44800    0.73250    0.80000  #72bacc
      70.83738   29.96660   24.64052       0.44800    0.73250    0.80000  #72bacc
      70.25791   29.39081   24.64052       0.44800    0.73250    0.80000  #72bacc
